2025-03-13 01:06:04,211 - INFO - Found 4000 images to process
2025-03-13 01:06:06,846 - INFO - Processed 1_01_07_480_1248_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:38,888 - INFO - Processed normal image 3_55_01_4080_2256_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:38,964 - INFO - Processed normal image 2_42_01_864_3312_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:39,031 - INFO - Processed normal image 1_01_19_1248_1104_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:39,074 - INFO - Processed normal image 1_22_07_1200_1104_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:39,078 - INFO - Processed normal image 2_42_01_3264_3840_0_0_0_.png - Original: 0.0004, New: 0.0001, Diff: 0.0003
2025-03-13 07:58:39,259 - INFO - Processed normal image 2_45_01_816_1920_0_0_0_.png - Original: 0.0073, New: 0.0004, Diff: 0.0069
2025-03-13 07:58:39,280 - INFO - Processed normal image 3_63_01_2256_2208_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:39,440 - INFO - Processed normal image 1_21_26_816_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:39,810 - INFO - Processed normal image 2_38_01_48_3360_0_0_0_.png - Original: 0.0006, New: 0.0003, Diff: 0.0003
2025-03-13 07:58:39,822 - INFO - Processed normal image 3_70_01_1968_3408_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:40,051 - INFO - Processed normal image 1_18_40_1104_912_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:40,309 - INFO - Processed normal image 3_67_01_5616_1488_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:40,401 - INFO - Processed normal image 1_06_10_624_144_0_0_0_.png - Original: 0.0004, New: 0.0002, Diff: 0.0002
2025-03-13 07:58:40,968 - INFO - Processed normal image 1_06_39_912_672_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:40,980 - INFO - Processed normal image 1_07_36_1824_1536_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:41,095 - INFO - Processed normal image 1_11_11_1632_192_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:41,230 - INFO - Processed normal image 1_15_40_768_1680_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:41,283 - INFO - Processed normal image 1_07_43_1440_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:41,356 - INFO - Processed normal image 1_21_09_1632_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:41,374 - INFO - Processed normal image 1_07_43_336_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:41,376 - INFO - Processed normal image 3_71_01_432_816_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:41,587 - INFO - Processed normal image 1_07_21_1152_144_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:41,587 - INFO - Processed normal image 2_39_01_2448_768_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:41,749 - INFO - Processed normal image 1_15_49_240_816_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:42,104 - INFO - Processed normal image 1_22_15_624_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:42,130 - INFO - Processed normal image 3_60_01_2592_5088_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:42,372 - INFO - Processed normal image 3_67_01_4944_4944_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:42,658 - INFO - Processed normal image 1_03_08_1536_1008_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:42,726 - INFO - Processed normal image 1_15_21_1968_1152_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:43,323 - INFO - Processed normal image 3_54_01_3552_5280_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:43,362 - INFO - Processed normal image 3_61_01_3024_2016_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:43,396 - INFO - Processed normal image 1_14_08_1632_1056_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:43,559 - INFO - Processed normal image 3_60_01_1008_1200_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:43,664 - INFO - Processed normal image 1_16_09_912_576_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:43,689 - INFO - Processed normal image 1_15_24_1392_1728_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:43,718 - INFO - Processed normal image 1_21_18_864_816_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:43,760 - INFO - Processed normal image 3_62_01_4224_1824_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:43,896 - INFO - Processed normal image 2_32_01_2112_4272_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:43,937 - INFO - Processed normal image 1_18_21_576_864_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:44,041 - INFO - Processed normal image 2_41_01_4656_4752_0_0_0_.png - Original: 0.0003, New: 0.0002, Diff: 0.0001
2025-03-13 07:58:44,415 - INFO - Processed normal image 2_36_01_4464_1056_0_0_0_.png - Original: 0.0007, New: 0.0002, Diff: 0.0005
2025-03-13 07:58:44,461 - INFO - Processed normal image 1_03_12_1392_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:44,717 - INFO - Processed normal image 1_07_10_1536_1920_0_0_0_.png - Original: 0.0005, New: 0.0002, Diff: 0.0003
2025-03-13 07:58:44,956 - INFO - Processed normal image 3_67_01_1536_4032_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:45,020 - INFO - Processed normal image 2_37_01_3168_1968_0_0_0_.png - Original: 0.0003, New: 0.0002, Diff: 0.0002
2025-03-13 07:58:45,620 - INFO - Processed normal image 1_22_11_192_1536_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:45,698 - INFO - Processed normal image 3_49_01_3072_4800_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:58:45,709 - INFO - Processed normal image 1_01_25_480_192_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:45,858 - INFO - Processed normal image 1_16_03_1248_1536_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:45,941 - INFO - Processed normal image 1_07_03_1152_864_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:45,995 - INFO - Processed normal image 1_18_60_1056_624_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:46,004 - INFO - Processed normal image 2_33_01_336_5040_0_0_0_.png - Original: 0.0168, New: 0.0089, Diff: 0.0079
2025-03-13 07:58:46,109 - INFO - Processed normal image 2_36_01_3648_2784_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:46,231 - INFO - Processed normal image 3_65_01_2256_1536_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:46,242 - INFO - Processed normal image 3_51_01_2400_3888_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:46,339 - INFO - Processed normal image 3_51_01_288_2352_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:46,670 - INFO - Processed normal image 1_16_08_192_336_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:46,801 - INFO - Processed normal image 2_34_01_2448_3888_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:47,063 - INFO - Processed normal image 1_11_11_624_960_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:47,282 - INFO - Processed normal image 2_33_01_3792_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:47,334 - INFO - Processed normal image 2_42_01_5520_3456_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:47,954 - INFO - Processed normal image 3_62_01_384_3072_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:48,004 - INFO - Processed normal image 3_59_01_2688_816_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:48,013 - INFO - Processed normal image 3_59_01_1488_2880_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:48,176 - INFO - Processed normal image 1_18_33_144_1728_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:48,218 - INFO - Processed normal image 1_01_35_48_1728_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:48,325 - INFO - Processed normal image 1_03_06_528_1344_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:48,337 - INFO - Processed normal image 3_53_01_672_2832_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:48,388 - INFO - Processed normal image 2_37_01_2064_2496_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:48,526 - INFO - Processed normal image 1_21_26_1296_1680_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:48,542 - INFO - Processed normal image 3_71_01_1584_3168_0_0_0_.png - Original: 0.0010, New: 0.0004, Diff: 0.0006
2025-03-13 07:58:48,708 - INFO - Processed normal image 1_18_31_1584_480_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:48,996 - INFO - Processed normal image 1_07_05_1920_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:49,096 - INFO - Processed normal image 2_42_01_5232_3984_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:49,335 - INFO - Processed normal image 1_21_09_1392_48_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:49,628 - INFO - Processed normal image 1_15_36_1200_288_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:49,651 - INFO - Processed normal image 1_05_02_1056_1248_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:50,219 - INFO - Processed normal image 2_26_01_2400_4272_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:50,299 - INFO - Processed normal image 1_07_26_240_1584_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:50,323 - INFO - Processed normal image 2_35_01_2448_2736_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:50,447 - INFO - Processed normal image 1_21_32_1344_720_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:50,517 - INFO - Processed normal image 1_07_06_576_1920_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:50,637 - INFO - Processed normal image 1_11_10_1920_1584_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:50,648 - INFO - Processed normal image 1_17_08_720_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:50,688 - INFO - Processed normal image 1_01_26_1488_48_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:50,813 - INFO - Processed normal image 2_46_01_1248_4176_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:50,886 - INFO - Processed normal image 2_29_01_3312_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:51,038 - INFO - Processed normal image 1_05_06_336_1344_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:51,327 - INFO - Processed normal image 1_15_20_1872_1296_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:51,423 - INFO - Processed normal image 2_31_01_5184_624_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0000
2025-03-13 07:58:51,622 - INFO - Processed normal image 1_06_05_1872_1200_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:51,928 - INFO - Processed normal image 1_21_02_1248_0_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:51,945 - INFO - Processed normal image 2_46_01_4224_2400_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:52,584 - INFO - Processed normal image 1_21_39_576_1200_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:52,615 - INFO - Processed normal image 1_01_19_240_1536_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:52,651 - INFO - Processed normal image 1_18_55_1488_528_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:52,720 - INFO - Processed normal image 3_59_01_4224_2112_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:52,802 - INFO - Processed normal image 1_01_14_672_144_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:52,923 - INFO - Processed normal image 1_11_12_144_1728_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:52,946 - INFO - Processed normal image 1_01_05_1776_144_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0000
2025-03-13 07:58:52,971 - INFO - Processed normal image 1_06_13_240_1248_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:53,162 - INFO - Processed normal image 3_59_01_3792_2976_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:53,243 - INFO - Processed normal image 1_18_51_1200_1632_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:53,362 - INFO - Processed normal image 2_26_01_4128_5232_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:53,670 - INFO - Processed normal image 3_67_01_3072_1152_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:58:53,705 - INFO - Processed normal image 2_42_01_4848_1248_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:53,920 - INFO - Processed normal image 1_06_04_1872_1104_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:54,207 - INFO - Processed normal image 2_37_01_1632_2064_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:54,253 - INFO - Processed normal image 2_33_01_2448_2688_0_0_0_.png - Original: 0.0009, New: 0.0002, Diff: 0.0006
2025-03-13 07:58:54,918 - INFO - Processed normal image 3_60_01_1440_5328_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:54,920 - INFO - Processed normal image 1_01_30_96_1296_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:55,015 - INFO - Processed normal image 2_32_01_3936_3744_0_0_0_.png - Original: 0.0006, New: 0.0002, Diff: 0.0004
2025-03-13 07:58:55,124 - INFO - Processed normal image 1_15_41_528_336_0_0_0_.png - Original: 0.0022, New: 0.0001, Diff: 0.0021
2025-03-13 07:58:55,220 - INFO - Processed normal image 1_21_11_1008_1248_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:55,264 - INFO - Processed normal image 3_65_01_5520_4368_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:55,268 - INFO - Processed normal image 1_18_50_576_576_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:55,507 - INFO - Processed normal image 3_64_01_864_5136_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:58:55,597 - INFO - Processed normal image 3_64_01_1152_2736_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:55,651 - INFO - Processed normal image 2_36_01_4608_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:55,981 - INFO - Processed normal image 1_17_07_192_1728_0_0_0_.png - Original: 0.0005, New: 0.0002, Diff: 0.0003
2025-03-13 07:58:56,027 - INFO - Processed normal image 1_15_47_0_1392_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:56,197 - INFO - Processed normal image 1_22_25_1536_672_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:56,522 - INFO - Processed normal image 1_18_29_48_1584_0_0_0_.png - Original: 0.0005, New: 0.0002, Diff: 0.0003
2025-03-13 07:58:56,522 - INFO - Processed normal image 1_15_46_1104_624_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:57,044 - INFO - Processed normal image 1_06_28_1008_48_0_0_0_.png - Original: 0.0133, New: 0.0020, Diff: 0.0113
2025-03-13 07:58:57,232 - INFO - Processed normal image 3_54_01_1392_5088_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:57,244 - INFO - Processed normal image 1_18_64_864_912_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:57,339 - INFO - Processed normal image 1_21_27_240_432_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:57,456 - INFO - Processed normal image 1_15_42_1392_720_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0000
2025-03-13 07:58:57,574 - INFO - Processed normal image 3_66_01_0_1824_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0001
2025-03-13 07:58:57,582 - INFO - Processed normal image 3_55_01_5424_768_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:57,751 - INFO - Processed normal image 1_22_38_1104_864_0_0_0_.png - Original: 0.0005, New: 0.0002, Diff: 0.0003
2025-03-13 07:58:57,885 - INFO - Processed normal image 3_55_01_1344_1776_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:57,941 - INFO - Processed normal image 1_06_08_144_1488_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:58,280 - INFO - Processed normal image 1_17_03_864_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:58,339 - INFO - Processed normal image 1_21_32_1776_1440_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:58,563 - INFO - Processed normal image 1_21_17_1344_384_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:58,672 - INFO - Processed normal image 1_11_13_192_288_0_0_0_.png - Original: 0.8670, New: 0.5050, Diff: 0.3619
2025-03-13 07:58:58,791 - INFO - Processed normal image 1_15_20_288_432_0_0_0_.png - Original: 0.0041, New: 0.0008, Diff: 0.0033
2025-03-13 07:58:58,820 - INFO - Processed normal image 3_58_01_1824_2064_0_0_0_.png - Original: 0.0003, New: 0.0000, Diff: 0.0002
2025-03-13 07:58:59,352 - INFO - Processed normal image 1_06_35_432_528_0_0_0_.png - Original: 0.0002, New: 0.0001, Diff: 0.0001
2025-03-13 07:58:59,583 - INFO - Processed normal image 1_01_39_1392_1968_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:59,592 - INFO - Processed normal image 1_01_27_720_96_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:59,712 - INFO - Processed normal image 1_15_37_1152_1200_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:59,770 - INFO - Processed normal image 2_29_01_1200_3744_0_0_0_.png - Original: 0.0001, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:59,927 - INFO - Processed normal image 3_70_01_5376_4320_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:58:59,929 - INFO - Processed normal image 3_49_01_3984_5424_0_0_0_.png - Original: 0.0005, New: 0.0001, Diff: 0.0004
2025-03-13 07:59:00,057 - INFO - Processed normal image 1_07_38_1296_1584_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0000
2025-03-13 07:59:00,187 - INFO - Processed normal image 1_21_09_1344_1776_0_0_0_.png - Original: 0.0008, New: 0.0002, Diff: 0.0006
2025-03-13 07:59:00,216 - INFO - Processed normal image 1_15_31_1584_240_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:59:00,629 - INFO - Processed normal image 1_05_05_1344_1776_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:59:00,639 - INFO - Processed normal image 1_22_34_672_0_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:59:00,831 - INFO - Processed normal image 1_13_02_0_1920_0_0_0_.png - Original: 0.0007, New: 0.0003, Diff: 0.0004
2025-03-13 07:59:00,953 - INFO - Processed normal image 1_06_29_0_1680_0_0_0_.png - Original: 0.0003, New: 0.0002, Diff: 0.0001
2025-03-13 07:59:01,088 - INFO - Processed normal image 1_07_24_768_240_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:59:01,181 - INFO - Processed normal image 2_33_01_1440_4080_0_0_0_.png - Original: 0.0001, New: 0.0001, Diff: 0.0001
2025-03-13 07:59:01,674 - INFO - Processed normal image 1_07_01_96_576_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:59:01,895 - INFO - Processed normal image 1_18_35_1248_1392_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:59:01,938 - INFO - Processed normal image 1_21_23_1152_1056_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
2025-03-13 07:59:02,047 - INFO - Processed normal image 1_22_14_336_48_0_0_0_.png - Original: 0.0000, New: 0.0000, Diff: 0.0000
